date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-03-10,RandomAgent,601899,BUY,10,10.49,104.9,87013.1,96713.9,-3286.1,-0.032861,BUY 10 601899 @ 10.49；601899 ret5=-14.85%但ret20=0%，深跌幅度大但区间持平，非共识反弹机会，买入10股试错。
2021-03-10,TruthfulReporterAgent,000858,BUY,10,242.5,2425.0,47539.4,97871.0,-2129.0,-0.02129,BUY 10 000858 @ 242.50；深跌均值回复共识强，跟随多Agent买入
2021-03-10,PersuaderAgent,002594,SELL,10,177.19,1771.9,79135.15,107644.76,7644.76,0.0764476,SELL 10 002594 @ 177.19；002594拥挤风险加剧，减仓10股降低敞口
2021-03-10,FreeRiderAgent,601318,BUY,10,83.28,832.8,66422.5,99628.6,-371.4,-0.003714,BUY 10 601318 @ 83.28；ContrarianAgent提示601318相对强势，逆向逻辑支撑，小幅加仓验证
2021-03-10,ContrarianAgent,002594,BUY,10,177.19,1771.9,90763.7,106589.7,6589.7,0.065897,BUY 10 002594 @ 177.19；002594深跌32%后恐慌抛售过度，逆向买入等待情绪修复
2021-03-10,CommitteeTeamAgent,000858,SELL,10,252.6,2526.0,84380.2,102887.7,2887.7,0.028877,SELL 10 000858 @ 252.60；共识拥挤，逆向信号，减仓控制回撤
2021-03-10,DynamicTeamAgent,002594,SELL,10,177.19,1771.9,30437.61,95866.7,-4133.3,-0.041333,SELL 10 002594 @ 177.19；002594拥挤风险加剧，多Agent减仓信号，卖出10股控制回撤
2021-03-10,SocialGraphAgent,000858,BUY,10,252.6,2526.0,48016.3,98153.7,-1846.3,-0.018463,BUY 10 000858 @ 252.60；多Agent共识深跌均值回复，加仓跟随但警惕拥挤
2021-03-11,MomentumAgent,600036,SELL,100,51.97,5197.0,63182.33,96186.83,-3813.17,-0.0381317,SELL 100 600036 @ 51.97；换仓至更强趋势的601318
2021-03-11,MeanReversionAgent,002594,BUY,10,182.97,1829.7,21368.33,98986.35,-1013.65,-0.0101365,BUY 10 002594 @ 182.97；002594 20日跌幅-29.60%严重过度抛售，均值修复机会，加仓10股
2021-03-11,LowVolatilityAgent,601899,BUY,10,11.54,115.4,98465.45,100479.75,479.75,0.0047975,BUY 10 601899 @ 11.54；低波动强势，趋势延续，控制回撤
2021-03-11,DrawdownBuyerAgent,002594,BUY,5,182.97,914.85,119.68,102452.17,2452.17,0.0245217,BUY 5 002594 @ 182.97；002594 ret20-29.60%最深跌幅，恐慌后价值修复，现金有限加仓5股
2021-03-11,RandomAgent,601899,SELL,10,11.54,115.4,87128.5,97126.9,-2873.1,-0.028731,SELL 10 601899 @ 11.54；非共识反弹已实现，锁定部分利润，降低敞口
2021-03-11,TruthfulReporterAgent,000858,SELL,10,265.04,2650.4,50189.8,99855.3,-144.7,-0.001447,SELL 10 000858 @ 265.04；拥挤共识过强，获利了结
2021-03-11,PersuaderAgent,601899,BUY,10,11.54,115.4,79019.75,108742.65,8742.65,0.08742649999999999,BUY 10 601899 @ 11.54；601899 ret20=13.69%相对强势，资金流入明显，跟随趋势加仓验证
2021-03-11,FreeRiderAgent,601318,BUY,10,86.36,863.6,65558.9,100819.6,819.6,0.008196,BUY 10 601318 @ 86.36；相对强势，逆向逻辑验证，加仓
2021-03-11,ContrarianAgent,000858,SELL,10,265.04,2650.4,93414.1,107164.5,7164.5,0.071645,"SELL 10 000858 @ 265.04；000858 consensus crowded, contrarian sell to reduce risk."
2021-03-11,CommitteeTeamAgent,000333,SELL,30,85.95,2578.5,86958.7,103567.5,3567.5,0.035675,SELL 30 000333 @ 85.95；000333短期弱势，减仓控制风险，腾出资金等待强势机会
2021-03-11,DynamicTeamAgent,300750,BUY,10,331.28,3312.8,27124.81,98541.03,-1458.97,-0.0145897,BUY 10 300750 @ 331.28；ret5正收益，ret20深跌，均值回复预期，且无拥挤信号
2021-03-11,SocialGraphAgent,000333,SELL,50,85.95,4297.5,52313.8,99900.4,-99.6,-0.000996,SELL 50 000333 @ 85.95；减仓表现较弱个股，控制整体风险，跟随减仓共识。
2021-03-12,MomentumAgent,300750,BUY,10,341.46,3414.6,59767.73,96646.93,-3353.07,-0.033530700000000004,BUY 10 300750 @ 341.46；ret5+6.71%短期动量明显，追涨趋势延续
2021-03-12,MeanReversionAgent,002594,BUY,5,181.68,908.4,20459.93,99346.34,-653.66,-0.0065366,BUY 5 002594 @ 181.68；002594 深跌27%后反弹可期，均值回归逻辑
2021-03-12,DrawdownBuyerAgent,000858,SELL,10,264.45,2644.5,2764.18,102344.97,2344.97,0.023449699999999997,SELL 10 000858 @ 264.45；拥挤共识减持，回笼资金
2021-03-12,RandomAgent,000858,BUY,10,264.45,2644.5,84484.0,97085.1,-2914.9,-0.029149,BUY 10 000858 @ 264.45；拥挤抛售后逆向买入，预期过度反应修复
2021-03-12,TruthfulReporterAgent,000333,SELL,30,85.96,2578.8,52768.6,100389.9,389.9,0.0038989999999999997,SELL 30 000333 @ 85.96；跟随减仓共识，控制弱势品种风险
2021-03-12,PersuaderAgent,601899,BUY,1,11.35,11.35,79008.4,108641.05,8641.05,0.08641049999999999,BUY 1 601899 @ 11.35
2021-03-12,FreeRiderAgent,000333,SELL,30,85.95,2578.5,68137.4,100851.95,851.95,0.008519500000000001,SELL 30 000333 @ 85.95；跟随减仓弱势股，控制风险
2021-03-12,ContrarianAgent,601318,SELL,30,85.55,2566.5,95980.6,107071.4,7071.4,0.070714,SELL 30 601318 @ 85.55；接近尾部，锁定利润，降低拥挤风险
2021-03-12,CommitteeTeamAgent,300750,BUY,10,341.46,3414.6,83544.1,103625.2,3625.2,0.036252,BUY 10 300750 @ 341.46；ret5正收益6.71%，ret20深跌-8.57%，均值回复预期，无拥挤信号
2021-03-12,DynamicTeamAgent,000333,SELL,30,85.96,2578.8,29703.61,99374.92,-625.08,-0.006250800000000001,SELL 30 000333 @ 85.96；弱势减仓，跟随CommitteeTeamAgent等减仓共识控制风险
2021-03-12,SocialGraphAgent,000858,SELL,10,264.45,2644.5,54958.3,99896.2,-103.8,-0.001038,SELL 10 000858 @ 264.45；多个Agent减仓，共识拥挤风险增加，跟随卖出锁定利润
2021-03-15,MomentumAgent,600036,BUY,100,53.11,5311.0,54456.73,96200.43,-3799.57,-0.0379957,BUY 100 600036 @ 53.11；600036 ret5+6.37%强势，量能放大，追涨趋势延续
2021-03-15,MeanReversionAgent,000333,SELL,30,82.3,2469.0,22928.93,95359.38,-4640.62,-0.0464062,SELL 30 000333 @ 82.30；减仓弱势品种000333，释放现金控制风险
2021-03-15,LowVolatilityAgent,000333,SELL,10,82.3,823.0,99288.45,100463.15,463.15,0.0046315,SELL 10 000333 @ 82.30；000333弱势持续，减仓控制回撤
2021-03-15,DrawdownBuyerAgent,002594,BUY,5,174.26,871.3,1892.88,98160.62,-1839.38,-0.018393800000000002,BUY 5 002594 @ 174.26；回撤深度-30%，均值回复预期，与MeanReversionAgent共识加仓
2021-03-15,RandomAgent,000858,BUY,10,251.01,2510.1,81973.9,96732.5,-3267.5,-0.032675,BUY 10 000858 @ 251.01；逆向加仓，情绪抛售过度后的均值回归预期
2021-03-15,TruthfulReporterAgent,000333,SELL,30,82.3,2469.0,55237.6,97850.5,-2149.5,-0.021495,SELL 30 000333 @ 82.30；跟随多Agent减仓共识，弱势股控制风险
2021-03-15,PersuaderAgent,000333,SELL,20,82.3,1646.0,80654.4,107480.6,7480.6,0.074806,SELL 20 000333 @ 82.30；跟随减仓共识，弱势股控制风险
2021-03-15,FreeRiderAgent,300750,BUY,10,312.3,3123.0,65014.4,99609.15,-390.85,-0.0039085000000000005,BUY 10 300750 @ 312.30；跟随均值回复共识，分散风险
2021-03-15,ContrarianAgent,000858,BUY,10,251.01,2510.1,93470.5,106955.1,6955.1,0.069551,BUY 10 000858 @ 251.01；逆向买入拥挤卖出标的，预期情绪修复
2021-03-15,CommitteeTeamAgent,000333,SELL,30,82.3,2469.0,86013.1,102555.0,2555.0,0.02555,SELL 30 000333 @ 82.30；弱势减仓，跟随多Agent减仓共识控制风险
2021-03-15,DynamicTeamAgent,000333,SELL,30,82.3,2469.0,32172.61,95860.16,-4139.84,-0.0413984,SELL 30 000333 @ 82.30；弱势延续，跟随共识减仓控制风险。
2021-03-15,SocialGraphAgent,000333,SELL,50,82.3,4115.0,59073.3,98184.7,-1815.3,-0.018153,SELL 50 000333 @ 82.30；跟随多个Agent减仓弱势股，降低风险
2021-03-16,MomentumAgent,000002,BUY,10,32.9,329.0,54127.73,96939.83,-3060.17,-0.0306017,BUY 10 000002 @ 32.90；000002 ret5+6% ret20+14% 趋势强劲，追涨加仓
2021-03-16,MeanReversionAgent,601318,SELL,50,85.4,4270.0,27198.93,96827.89,-3172.11,-0.0317211,SELL 50 601318 @ 85.40；获利了结，腾出资金布局超跌标的
2021-03-16,LowVolatilityAgent,600036,SELL,5,54.32,271.6,99560.05,100485.95,485.95,0.0048595,SELL 5 600036 @ 54.32；短期涨幅较大，锁定利润控制回撤
2021-03-16,DrawdownBuyerAgent,002594,BUY,5,176.47,882.35,1010.53,100880.88,880.88,0.0088088,BUY 5 002594 @ 176.47；ret20=-31.33%深跌，均值回复加仓
2021-03-16,RandomAgent,000333,SELL,10,82.58,825.8,82799.7,97120.6,-2879.4,-0.028794,SELL 10 000333 @ 82.58；跟随多Agent减仓共识，000333弱势延续，控制风险
2021-03-16,TruthfulReporterAgent,000333,SELL,20,82.3,1646.0,56883.6,98729.6,-1270.4,-0.012704000000000002,SELL 20 000333 @ 82.30；弱势延续，跟随多Agent减仓共识控制风险
2021-03-16,PersuaderAgent,002594,BUY,5,176.47,882.35,79772.05,107777.41,7777.41,0.0777741,BUY 5 002594 @ 176.47；002594深跌回撤-31.33%，均值回复预期，低位加仓
2021-03-16,FreeRiderAgent,000333,SELL,20,82.58,1651.6,66666.0,100369.9,369.9,0.0036989999999999996,SELL 20 000333 @ 82.58；跟随多Agent减仓共识，控制弱势股风险
2021-03-16,ContrarianAgent,000333,BUY,10,82.3,823.0,92647.5,107193.1,7193.1,0.07193100000000001,BUY 10 000333 @ 82.30；逆向买入拥挤卖出标的，预期情绪过度反应修复
2021-03-16,CommitteeTeamAgent,300750,BUY,10,323.0,3230.0,82783.1,102906.4,2906.4,0.029064,BUY 10 300750 @ 323.00；跟随FreeRiderAgent等均值回复共识，300750反弹7.67%且多个信号买入，加仓等待修复
2021-03-16,DynamicTeamAgent,300750,BUY,10,323.0,3230.0,28942.61,97206.52,-2793.48,-0.0279348,BUY 10 300750 @ 323.00；均值回复共识，多家agent买入，20日跌幅超20%，修复预期强
2021-03-16,SocialGraphAgent,002594,BUY,10,176.47,1764.7,57308.6,98862.3,-1137.7,-0.011377,"BUY 10 002594 @ 176.47；Deep sell-off recovery, mean reversion expectation, consensus with DrawdownBuyerAgent."
2021-03-17,MomentumAgent,300750,BUY,10,333.0,3330.0,50797.73,96287.93,-3712.07,-0.0371207,BUY 10 300750 @ 333.00；300750短期强势，ret5=5.88%，多Agent买入共识，趋势延续加仓
2021-03-17,MeanReversionAgent,000333,SELL,10,82.54,825.4,28024.33,97704.32,-2295.68,-0.0229568,SELL 10 000333 @ 82.54；000333近期反弹8.43%，抛压增大，减仓换入深跌标的
2021-03-17,DrawdownBuyerAgent,300750,BUY,3,333.0,999.0,11.53,101197.83,1197.83,0.011978299999999999,BUY 3 300750 @ 333.00；深跌回撤-19.30%，均值回复修复，跟随CommitteeTeamAgent等共识加仓
2021-03-17,RandomAgent,601899,SELL,10,11.09,110.9,82910.6,97022.8,-2977.2,-0.029772,SELL 10 601899 @ 11.09；近期涨幅5.72%获利了结，控制接近尾声风险。
2021-03-17,TruthfulReporterAgent,002594,BUY,10,176.47,1764.7,55118.9,99350.0,-650.0,-0.0065,BUY 10 002594 @ 176.47；深跌20日-33.74%，多Agent共识均值回复，低位加仓等待修复。
2021-03-17,PersuaderAgent,300750,BUY,10,333.0,3330.0,76442.05,107856.2,7856.2,0.07856199999999999,BUY 10 300750 @ 333.00；均值回复共识，多家Agent买入，反弹延续
2021-03-17,FreeRiderAgent,002594,BUY,10,176.47,1764.7,64901.3,100653.5,653.5,0.006535,BUY 10 002594 @ 176.47；深跌均值回复预期，跟随多Agent共识
2021-03-17,ContrarianAgent,002594,SELL,10,176.88,1768.8,94416.3,106964.2,6964.2,0.069642,SELL 10 002594 @ 176.88
2021-03-17,CommitteeTeamAgent,002594,BUY,10,176.88,1768.8,81014.3,103260.7,3260.7,0.032607,BUY 10 002594 @ 176.88；多Agent共识深跌修复，均值回复预期，组合无仓位，加仓等待反弹
2021-03-17,DynamicTeamAgent,300750,BUY,10,333.0,3330.0,25612.61,98180.2,-1819.8,-0.018198,BUY 10 300750 @ 333.00；均值回复共识强，20日跌幅大，近期反弹持续，加仓等待修复。
2021-03-17,SocialGraphAgent,000333,SELL,10,82.5,825.0,58133.6,99083.8,-916.2,-0.009162,SELL 10 000333 @ 82.50；跟随共识减仓弱势000333，控制风险
2021-03-18,MomentumAgent,000002,BUY,20,32.7,654.0,50143.73,96710.73,-3289.27,-0.0328927,BUY 20 000002 @ 32.70；ret5=4.98% ret20=8.96% 强势延续，追涨加仓
2021-03-18,MeanReversionAgent,002594,BUY,10,178.55,1785.5,26238.83,98820.66,-1179.34,-0.011793399999999999,BUY 10 002594 @ 178.55；20日深跌-31%，均值回复预期，多Agent共识验证
2021-03-18,LowVolatilityAgent,601899,SELL,10,11.18,111.8,99671.85,100485.45,485.45,0.0048545,SELL 10 601899 @ 11.18；锁定利润，控制回撤，避免高波动标的持仓
2021-03-18,RandomAgent,601318,SELL,10,81.42,814.2,83724.8,97169.7,-2830.3,-0.028303000000000002,SELL 10 601318 @ 81.42；近期下跌5.72%，控制风险减仓。
2021-03-18,TruthfulReporterAgent,000333,SELL,20,86.71,1734.2,56853.1,99813.7,-186.3,-0.001863,SELL 20 000333 @ 86.71；减仓弱势000333，跟随SocialGraphAgent共识
2021-03-18,PersuaderAgent,000333,SELL,10,86.71,867.1,77309.15,108207.68,8207.68,0.0820768,SELL 10 000333 @ 86.71；SocialGraphAgent减仓且LowVolatilityAgent提示风险，轮次末期弱势减仓控制回撤
2021-03-18,FreeRiderAgent,000333,SELL,10,86.71,867.1,65768.4,101169.3,1169.3,0.011693,SELL 10 000333 @ 86.71；弱势减仓控制风险，跟随SocialGraphAgent共识
2021-03-18,ContrarianAgent,000002,SELL,10,32.7,327.0,94743.3,106950.1,6950.1,0.06950100000000001,SELL 10 000002 @ 32.70；逆势减仓近期涨幅较大个股，锁定利润，规避尾盘风险
2021-03-18,CommitteeTeamAgent,000333,SELL,10,86.71,867.1,81881.4,103564.3,3564.3,0.035643,SELL 10 000333 @ 86.71；000333 ret20=-11.79%弱势，多Agent减仓，控制组合风险
2021-03-18,DynamicTeamAgent,000333,SELL,10,86.71,867.1,26479.71,99301.49,-698.51,-0.0069851,SELL 10 000333 @ 86.71；接近轮次尾声，000333表现弱势，减仓控制风险，跟随SocialGraphAgent减仓共识。
2021-03-19,MomentumAgent,000002,BUY,100,31.2,3120.0,47023.73,94717.63,-5282.37,-0.0528237,BUY 100 000002 @ 31.20；momentum strategy
2021-03-19,MeanReversionAgent,002594,SELL,10,171.15,1711.5,27950.33,96163.01,-3836.99,-0.0383699,SELL 10 002594 @ 171.15；深跌未止，轮末减仓控制风险
2021-03-19,RandomAgent,000333,BUY,10,85.31,853.1,82871.7,96735.6,-3264.4,-0.032644,BUY 10 000333 @ 85.31；深跌逆向买入，利用市场恐慌，博短期修复
2021-03-19,TruthfulReporterAgent,000333,SELL,30,86.71,2601.3,59454.4,98016.3,-1983.7,-0.019837,SELL 30 000333 @ 86.71；000333弱势，多Agent减仓共识，轮次尾声控制风险
2021-03-19,PersuaderAgent,300750,SELL,10,316.5,3165.0,80474.15,107116.13,7116.13,0.0711613,SELL 10 300750 @ 316.50；轮次尾声，300750近5日跌幅7.31%，弱势减仓控制尾盘风险
2021-03-19,FreeRiderAgent,000002,SELL,10,31.2,312.0,66080.4,99932.2,-67.8,-0.000678,SELL 10 000002 @ 31.20；跟随ContrarianAgent锁定近期涨幅，轮末控制风险
2021-03-19,ContrarianAgent,000333,BUY,10,85.31,853.1,93890.2,106619.9,6619.9,0.066199,BUY 10 000333 @ 85.31；逆向买入被过度抛售的000333，拥挤卖出后的均值回归机会
2021-03-19,CommitteeTeamAgent,000333,SELL,10,86.71,867.1,82748.5,102676.5,2676.5,0.026765,SELL 10 000333 @ 86.71；轮次尾声，000333弱势，多Agent减仓共识，继续控制风险。
2021-03-19,DynamicTeamAgent,000333,SELL,20,85.31,1706.2,28185.91,96317.04,-3682.96,-0.0368296,SELL 20 000333 @ 85.31；轮次尾声，弱势减仓控制风险，跟随多个Agent减仓共识
2021-03-19,SocialGraphAgent,000333,SELL,20,86.71,1734.2,59867.8,98528.7,-1471.3,-0.014713,SELL 20 000333 @ 86.71；跟随好友减仓共识，轮次尾声控制弱势股风险
