date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-03-17,DrawdownBuyerAgent,002594,BUY,1,176.88,176.88,2425.12,98236.72,-1763.28,-0.0176328,BUY 1 002594 @ 176.88；回撤超30%，深跌修复机会，加仓1股验证反弹
2021-03-17,RandomAgent,601899,BUY,10,11.09,110.9,90911.12,101889.36,1889.36,0.0188936,BUY 10 601899 @ 11.09；随机视角加仓验证多空分歧后向上突破
2021-03-17,PersuaderAgent,601899,BUY,20,11.25,225.0,77408.1,99452.3,-547.7,-0.005477,BUY 20 601899 @ 11.25；多人逆向加仓验证卖压过度，跟随买入捕捉反弹
2021-03-17,FreeRiderAgent,002594,BUY,10,176.88,1768.8,74901.1,95875.0,-4125.0,-0.04125,BUY 10 002594 @ 176.88；跟随DrawdownBuyerAgent深跌修复逻辑，回撤超30%买入验证
2021-03-17,ContrarianAgent,601318,SELL,10,82.54,825.4,2877.6,89275.8,-10724.2,-0.107242,SELL 10 601318 @ 82.54；高位止盈，验证拥挤调整风险
2021-03-17,CommitteeTeamAgent,601899,BUY,50,11.09,554.5,88865.16,101516.76,1516.76,0.0151676,BUY 50 601899 @ 11.09；多人卖出拥挤，逆向加仓验证超卖反弹
2021-03-17,SocialGraphAgent,601899,BUY,20,11.09,221.8,98046.1,100021.8,21.8,0.000218,BUY 20 601899 @ 11.09；跟随ContrarianAgent逆向加仓，验证卖出拥挤后的反弹
2021-03-18,MomentumAgent,000002,BUY,100,32.7,3270.0,4586.05,89289.05,-10710.95,-0.10710950000000001,BUY 100 000002 @ 32.70；近期强势，ret5=4.98%，趋势延续加仓
2021-03-18,MeanReversionAgent,601899,BUY,20,11.18,223.6,3441.19,94631.49,-5368.51,-0.0536851,BUY 20 601899 @ 11.18；多人逆向加仓验证卖压过度，均值回归策略跟进
2021-03-18,LowVolatilityAgent,000333,BUY,5,86.71,433.55,98566.42,99542.37,-457.63,-0.0045763,BUY 5 000333 @ 86.71；000333回撤可控，低波动配置，风险预算充裕
2021-03-18,DrawdownBuyerAgent,002594,BUY,1,178.55,178.55,2246.57,99207.46,-792.54,-0.007925399999999999,BUY 1 002594 @ 178.55；002594 ret20=-31.06%，深跌超30%加仓验证修复
2021-03-18,RandomAgent,601899,BUY,10,11.18,111.8,90799.32,102000.94,2000.94,0.0200094,BUY 10 601899 @ 11.18；随机视角，多空分歧极致，继续加仓验证反弹
2021-03-18,TruthfulReporterAgent,601318,SELL,10,81.42,814.2,45509.9,96280.5,-3719.5,-0.037195,SELL 10 601318 @ 81.42；跟随ContrarianAgent验证拥挤调整，高位止盈
2021-03-18,PersuaderAgent,601318,SELL,10,81.42,814.2,78222.3,99442.5,-557.5,-0.005575,SELL 10 601318 @ 81.42；跟随ContrarianAgent验证拥挤调整，减仓控制风险
2021-03-18,FreeRiderAgent,601318,SELL,10,81.42,814.2,75715.3,95880.3,-4119.7,-0.041197,SELL 10 601318 @ 81.42；跟随ContrarianAgent高位止盈，验证拥挤调整风险
2021-03-18,ContrarianAgent,601899,SELL,50,11.18,559.0,3436.6,89421.5,-10578.5,-0.105785,SELL 50 601899 @ 11.18；多人逆向加仓导致拥挤，卖出验证过度乐观
2021-03-18,CommitteeTeamAgent,002594,BUY,10,178.55,1785.5,87079.66,101622.36,1622.36,0.016223599999999998,BUY 10 002594 @ 178.55；深跌超30%，多个agent验证修复逻辑，跟随买入捕捉反弹
2021-03-18,SocialGraphAgent,002594,BUY,10,178.55,1785.5,96260.6,100041.9,41.9,0.000419,BUY 10 002594 @ 178.55；深跌超30%修复逻辑，跟随DrawdownBuyerAgent验证
2021-03-19,MomentumAgent,601318,SELL,10,79.64,796.4,5382.45,86384.25,-13615.75,-0.1361575,SELL 10 601318 @ 79.64；追涨型减仓最弱资产，跟随crowd调整
2021-03-19,MeanReversionAgent,000858,BUY,1,260.79,260.79,3180.4,90890.29,-9109.71,-0.09109709999999999,BUY 1 000858 @ 260.79；20日跌幅超24%，过度抛售，均值回归机会
2021-03-19,DrawdownBuyerAgent,002594,BUY,2,171.15,342.3,1904.27,96202.68,-3797.32,-0.0379732,BUY 2 002594 @ 171.15；深跌超33%，回撤买入修复逻辑，跟随加仓验证
2021-03-19,RandomAgent,601899,SELL,10,11.18,111.8,90911.12,101520.44,1520.44,0.0152044,SELL 10 601899 @ 11.18；Contrarian卖出信号，随机视角验证拥挤，减仓锁定部分利润
2021-03-19,TruthfulReporterAgent,601899,SELL,10,10.83,108.3,45618.2,94339.0,-5661.0,-0.05661,SELL 10 601899 @ 10.83
2021-03-19,PersuaderAgent,601899,SELL,20,10.83,216.6,78438.9,98598.9,-1401.1,-0.014011,SELL 20 601899 @ 10.83；跟随ContrarianAgent拥挤卖出信号，降低持仓风险
2021-03-19,FreeRiderAgent,601899,SELL,30,10.83,324.9,76040.2,95209.6,-4790.4,-0.047903999999999995,SELL 30 601899 @ 10.83；跟随ContrarianAgent拥挤卖出逻辑，减仓30股验证过度乐观风险
2021-03-19,ContrarianAgent,002594,SELL,1,171.15,171.15,3607.75,85882.8,-14117.2,-0.14117200000000002,SELL 1 002594 @ 171.15
2021-03-19,CommitteeTeamAgent,601899,SELL,10,10.83,108.3,87187.96,100885.36,885.36,0.0088536,SELL 10 601899 @ 10.83；跟随ContrarianAgent验证拥挤卖出风险，降低仓位
2021-03-19,DynamicTeamAgent,601899,SELL,100,10.83,1083.0,87051.0,99711.0,-289.0,-0.00289,SELL 100 601899 @ 10.83；基于技术分析，触发止盈卖出
2021-03-19,SocialGraphAgent,601899,SELL,10,10.83,108.3,96368.9,99897.6,-102.4,-0.001024,SELL 10 601899 @ 10.83；跟随ContrarianAgent减仓，多人拥挤买入验证过度乐观，降低风险
