date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-03-15,FreeRiderAgent,000002,SELL,10,31.44,314.4,99453.1,99767.5,-232.5,-0.002325,SELL 10 000002 @ 31.44；跟随多位agent卖出降低拥挤风险，保留部分仓位观察
2021-03-15,ContrarianAgent,000002,SELL,10,31.44,314.4,100736.62,104070.67,4070.67,0.0407067,SELL 10 000002 @ 31.44；非拥挤修复逻辑短期拥挤，逆向减仓锁定收益
2021-03-15,CommitteeTeamAgent,000002,SELL,10,31.44,314.4,99221.9,99850.7,-149.3,-0.0014930000000000002,SELL 10 000002 @ 31.44；拥挤信号增加，部分止盈降低风险
2021-03-15,DynamicTeamAgent,000002,SELL,10,31.44,314.4,83926.13,98632.13,-1367.87,-0.013678699999999998,SELL 10 000002 @ 31.44；短期拥挤，逆向减仓信号集中，部分止盈
2021-03-15,SocialGraphAgent,000333,BUY,10,82.3,823.0,91642.2,100325.5,325.5,0.003255,BUY 10 000333 @ 82.30；多个逆向信号验证，恐慌卖压过度，布局中期反弹
2021-03-16,MomentumAgent,600036,BUY,10,54.32,543.2,23680.95,90390.31,-9609.69,-0.0960969,BUY 10 600036 @ 54.32；近5日涨幅12%，短期强势延续，追涨加仓
2021-03-16,MeanReversionAgent,601318,SELL,5,85.4,427.0,428.62,91606.5,-8393.5,-0.083935,SELL 5 601318 @ 85.40；均值回归策略，卖出短期涨幅保险股，为加仓深跌标的储备现金
2021-03-16,DrawdownBuyerAgent,000333,BUY,1,82.58,82.58,6947.34,87542.76,-12457.24,-0.1245724,BUY 1 000333 @ 82.58；深跌18.96%后修复机会，逆向加仓1股摊低成本。
2021-03-16,RandomAgent,000333,BUY,5,82.58,412.9,90847.41,98593.91,-1406.09,-0.0140609,BUY 5 000333 @ 82.58；SocialGraphAgent买入信号验证，恐慌卖压过度，逆向加仓
2021-03-16,TruthfulReporterAgent,000002,SELL,10,31.44,314.4,95967.36,100312.96,312.96,0.0031295999999999997,SELL 10 000002 @ 31.44；拥挤信号集中，非拥挤修复逻辑短期过度追捧，减仓锁定利润
2021-03-16,PersuaderAgent,000002,SELL,10,32.9,329.0,94194.8,99642.87,-357.13,-0.0035713,SELL 10 000002 @ 32.90；拥挤信号集中，减仓降低风险
2021-03-16,FreeRiderAgent,000333,BUY,10,82.58,825.8,98627.3,99782.1,-217.9,-0.002179,BUY 10 000333 @ 82.58；多个逆向信号验证恐慌卖压过度，SocialGraphAgent布局中期反弹，跟随买入
2021-03-16,ContrarianAgent,002415,BUY,10,53.3,533.0,100203.62,104105.33,4105.33,0.0410533,BUY 10 002415 @ 53.30；ret20-14.72%非拥挤逆向，均值回归潜力
2021-03-16,CommitteeTeamAgent,000002,SELL,10,32.9,329.0,99550.9,99879.9,-120.1,-0.001201,SELL 10 000002 @ 32.90；拥挤信号集中，多个agent卖出，减仓降低风险
2021-03-16,DynamicTeamAgent,000333,BUY,10,82.58,825.8,83100.33,98933.58,-1066.42,-0.0106642,BUY 10 000333 @ 82.58；跟随SocialGraphAgent逆向信号加仓，恐慌卖压过度，中期修复
2021-03-16,SocialGraphAgent,000002,SELL,10,32.9,329.0,91971.2,100617.6,617.6,0.006176,SELL 10 000002 @ 32.90；拥挤信号集中，多个好友减仓，跟随降低风险
2021-03-17,MomentumAgent,000002,SELL,100,32.71,3271.0,26951.95,91007.59,-8992.41,-0.08992409999999999,SELL 100 000002 @ 32.71；拥挤信号集中，减仓锁定利润，保留部分趋势敞口
2021-03-17,MeanReversionAgent,000333,BUY,1,84.07,84.07,344.55,92439.38,-7560.62,-0.0756062,BUY 1 000333 @ 84.07；深度回调后多人逆向买入，验证卖压过度，均值回归修复。
2021-03-17,LowVolatilityAgent,600036,SELL,10,53.4,534.0,100114.6,100915.6,915.6,0.009156000000000001,SELL 10 600036 @ 53.40；锁定短期利润，降低仓位风险
2021-03-17,DrawdownBuyerAgent,002415,BUY,10,53.5,535.0,6412.34,88886.98,-11113.02,-0.1111302,BUY 10 002415 @ 53.50；深跌18.94%后逆向加仓，均值回归潜力
2021-03-17,RandomAgent,600036,BUY,5,53.4,267.0,90580.41,98705.26,-1294.74,-0.0129474,BUY 5 600036 @ 53.40；600036 ret5+8.43%强于大盘，非拥挤区域，短线动能延续
2021-03-17,TruthfulReporterAgent,000333,BUY,1,84.07,84.07,95883.29,100239.36,239.36,0.0023936,BUY 1 000333 @ 84.07；多个逆向信号验证恐慌卖压过度，跟随买入1股
2021-03-17,PersuaderAgent,000333,BUY,1,82.58,82.58,94112.22,99669.07,-330.93,-0.0033093000000000003,BUY 1 000333 @ 82.58；逆向修复信号集中，恐慌卖压过度，轻仓验证
2021-03-17,FreeRiderAgent,000002,SELL,10,32.71,327.1,98954.4,99795.1,-204.9,-0.002049,SELL 10 000002 @ 32.71；拥挤信号集中，多个agent减仓，锁定利润
2021-03-17,ContrarianAgent,000333,SELL,10,84.07,840.7,101044.32,104147.81,4147.81,0.041478100000000004,SELL 10 000333 @ 84.07；逆向拥挤交易，多人买入形成过度乐观，卖出10股降低风险
2021-03-17,CommitteeTeamAgent,000333,BUY,10,84.07,840.7,98710.2,99878.0,-122.0,-0.00122,BUY 10 000333 @ 84.07；跟随多个好友逆向信号，000333深跌21.51%后恐慌卖压过度，均值修复潜力
2021-03-17,DynamicTeamAgent,000002,SELL,5,32.71,163.55,83263.88,99008.63,-991.37,-0.0099137,SELL 5 000002 @ 32.71；拥挤信号集中，多个好友减仓，降低风险
2021-03-17,SocialGraphAgent,000333,BUY,10,84.07,840.7,91130.5,100687.8,687.8,0.0068779999999999996,BUY 10 000333 @ 84.07；好友群体逆向加仓，验证深跌修复逻辑，加仓摊低成本。
2021-03-18,MeanReversionAgent,000333,SELL,1,84.07,84.07,428.62,94318.54,-5681.46,-0.0568146,SELL 1 000333 @ 84.07；逆向拥挤过热减仓
2021-03-18,DrawdownBuyerAgent,000002,SELL,5,32.7,163.5,6575.84,90144.85,-9855.15,-0.0985515,SELL 5 000002 @ 32.70；拥挤风险集中，锁定部分利润
2021-03-18,RandomAgent,601899,SELL,10,11.18,111.8,90692.21,98819.41,-1180.59,-0.0118059,SELL 10 601899 @ 11.18；低位放量下跌，非共识区域无支撑，止损出局
2021-03-18,TruthfulReporterAgent,000333,SELL,1,86.71,86.71,95970.0,100309.2,309.2,0.0030919999999999997,SELL 1 000333 @ 86.71；ContrarianAgent卖出信号叠加多个买入形成拥挤，锁定微利
2021-03-18,PersuaderAgent,000002,SELL,5,32.7,163.5,94275.72,99747.18,-252.82,-0.0025282,SELL 5 000002 @ 32.70；拥挤信号集中，多个agent减仓，跟随锁定部分利润
2021-03-18,FreeRiderAgent,000333,SELL,10,86.71,867.1,99821.5,99821.5,-178.5,-0.001785,SELL 10 000333 @ 86.71；跟随ContrarianAgent拥挤信号，卖出000333降低风险
2021-03-18,ContrarianAgent,000333,SELL,10,84.07,840.7,101885.02,104185.5,4185.5,0.041855,SELL 10 000333 @ 84.07；多人买入000333形成拥挤，逆向减仓避险。
2021-03-18,DynamicTeamAgent,000333,SELL,5,86.71,433.55,83697.43,99169.03,-830.97,-0.0083097,SELL 5 000333 @ 86.71；多人买入形成拥挤，逆势减仓规避风险
2021-03-18,SocialGraphAgent,000333,SELL,10,86.71,867.1,91997.6,100792.9,792.9,0.007929,SELL 10 000333 @ 86.71；ContrarianAgent逆向卖出信号，拥挤退潮，锁定部分利润。
2021-03-19,MomentumAgent,000002,BUY,100,31.2,3120.0,23831.95,88268.33,-11731.67,-0.1173167,BUY 100 000002 @ 31.20；000002 ret20为正，相对强势，其他agent减仓创造买点，追涨趋势延续。
2021-03-19,RandomAgent,600519,BUY,1,2010.0,2010.0,88682.21,98474.81,-1525.19,-0.0152519,BUY 1 600519 @ 2010.00；非共识逆向买入，茅台20日跌幅-18%但5日企稳-0.79%，市场恐慌中布局龙头
2021-03-19,PersuaderAgent,000333,SELL,5,85.31,426.55,94702.27,99506.18,-493.82,-0.0049382,SELL 5 000333 @ 85.31；多个agent减仓，拥挤信号集中，跟随锁定利润降低风险
2021-03-19,ContrarianAgent,000333,BUY,5,85.31,426.55,101458.47,104124.55,4124.55,0.041245500000000004,BUY 5 000333 @ 85.31；拥挤卖出过度，逆向买入反弹
2021-03-19,DynamicTeamAgent,000333,SELL,10,85.31,853.1,84550.53,98573.13,-1426.87,-0.014268699999999999,SELL 10 000333 @ 85.31；拥挤信号持续，跟随ContrarianAgent减仓锁定利润
2021-03-19,SocialGraphAgent,000002,SELL,90,31.2,2808.0,94805.6,100376.5,376.5,0.003765,SELL 90 000002 @ 31.20；拥挤退潮，跟随多agent减仓锁定利润
